job_id,position_title,department,tenure_track,full_time,part_time,adjunct,hourly,per_hour_wage,salary,listing_date,end_listing_date,openings
4460,Assistant Professor,Mathematics,False,False,True,True,False,75.30998576577453,97365,2004-06-27 15:23:36,2002-01-26 09:38:16,9
4461,Professor,Computer Science,True,False,False,True,False,76.74623135395782,73235,2015-06-23 14:22:00,2017-06-18 02:01:24,7
4462,Assistant Professor,Computer Science,True,True,True,True,True,57.88806357350919,146012,2000-08-11 14:45:47,2010-05-04 01:13:25,9
4463,Assistant Professor,Physics,True,True,False,False,False,78.84558335070284,80792,2020-04-02 19:25:32,2005-10-19 14:09:09,5
4464,Professor,Computer Science,False,False,True,True,False,15.103398779467682,149116,2021-08-02 23:01:22,2002-03-04 08:00:36,1
4465,Professor,Mathematics,False,False,True,True,True,56.262101633488555,74211,2018-08-28 23:26:02,2006-11-12 22:44:20,7
4466,Associate Professor,Physics,True,True,False,False,True,28.74565227820335,95050,2005-03-03 00:23:25,2018-12-01 15:23:14,6
4467,Assistant Professor,Computer Science,True,True,False,True,False,92.15729824514383,113353,2006-07-13 02:38:54,2005-05-02 09:28:51,5
4468,Professor,Computer Science,True,False,False,False,False,87.3307988552611,67622,2013-06-10 02:32:37,2017-11-10 17:43:13,3
4469,Professor,Mathematics,True,False,True,False,False,43.89010720049131,67283,2019-05-18 08:24:40,2012-12-20 10:33:15,8
4470,Associate Professor,Computer Science,False,False,True,False,False,62.81263195361623,113568,2002-09-02 00:43:22,2023-11-22 23:33:35,8
4471,Associate Professor,Mathematics,True,False,True,True,False,97.23867865881085,60013,2021-03-20 03:58:04,2013-07-06 11:33:38,6
4472,Professor,Mathematics,False,False,True,False,True,47.78252946616592,65524,2014-02-28 07:06:17,2005-09-04 16:37:02,10
4473,Associate Professor,Computer Science,False,False,False,False,True,98.21157619241406,60935,2002-08-15 07:44:31,2003-05-16 05:01:51,4
4474,Associate Professor,Computer Science,False,True,True,False,True,33.47840286718291,61049,2019-08-25 01:52:44,2017-10-17 07:21:21,9
4475,Professor,Physics,False,False,True,True,True,28.977866774302484,119217,2014-06-12 17:27:54,2014-05-06 21:02:02,7
4476,Associate Professor,Physics,False,True,True,True,False,86.28052855818089,71020,2005-01-27 11:59:02,2022-09-15 00:08:03,7
4477,Professor,Computer Science,True,True,False,False,True,60.6762675855343,76754,2001-06-01 23:48:04,2001-02-18 01:35:01,6
4478,Assistant Professor,Mathematics,False,False,False,True,True,98.54644022684748,70398,2012-12-06 20:14:36,2000-04-09 04:21:48,2
4479,Assistant Professor,Physics,True,False,False,True,False,24.245611300215618,96361,2018-12-16 07:26:14,2008-04-13 00:19:51,4
4480,Assistant Professor,Mathematics,False,False,False,False,True,37.18039072237228,123107,2002-01-20 03:47:03,2020-01-07 07:48:32,6
4481,Professor,Mathematics,False,True,True,True,True,49.25172338031829,132909,2006-07-03 05:05:03,2021-09-07 12:32:19,3
4482,Associate Professor,Physics,False,False,False,True,False,45.29130340440699,139383,2008-04-20 09:08:25,2005-07-25 10:17:09,8
4483,Assistant Professor,Computer Science,True,True,False,False,True,25.33175531325395,111582,2023-12-03 07:03:32,2012-05-22 18:50:50,2
4484,Assistant Professor,Physics,True,True,False,True,True,67.89822386270578,100944,2014-01-16 06:08:27,2014-12-13 21:49:16,2
4485,Assistant Professor,Physics,True,False,True,False,True,24.018431134999215,73203,2015-08-05 08:34:21,2021-11-02 09:32:12,9
4486,Assistant Professor,Physics,False,False,False,False,True,88.23539977070938,126770,2020-11-28 09:28:21,2023-07-28 06:31:48,6
4487,Professor,Computer Science,True,True,False,False,False,48.54186483705851,92080,2012-08-07 21:14:37,2019-04-08 19:59:33,7
4488,Assistant Professor,Mathematics,False,True,True,False,True,37.48050334069182,90711,2001-08-19 07:45:10,2019-01-19 21:42:01,3
4489,Assistant Professor,Mathematics,True,True,False,False,True,75.69465991482016,93928,2019-04-28 00:46:09,2004-01-15 06:49:46,3
4490,Associate Professor,Mathematics,True,False,True,False,True,69.11467268870783,50658,2014-11-20 04:14:23,2011-06-16 16:34:31,2
4491,Assistant Professor,Mathematics,False,False,False,True,True,44.811093133797385,77920,2023-10-02 19:02:37,2023-01-09 02:40:51,2
4492,Assistant Professor,Mathematics,False,True,True,False,True,45.01421921126661,94255,2014-09-26 20:59:41,2003-09-04 04:15:07,10
4493,Assistant Professor,Physics,True,True,True,False,True,86.32394386052468,117322,2018-09-02 11:15:26,2020-04-17 02:00:25,6
4494,Professor,Mathematics,True,True,False,True,False,29.851007469930686,66722,2023-09-07 14:12:32,2015-09-25 16:40:05,3
4495,Associate Professor,Physics,True,False,True,False,True,93.80787947769505,54265,2005-09-22 14:48:49,2016-08-04 19:41:14,1
4496,Assistant Professor,Physics,True,True,False,False,False,34.35845141479243,77247,2012-06-07 03:11:34,2007-05-17 03:59:02,3
4497,Associate Professor,Mathematics,True,True,True,True,False,45.387775064028666,81750,2012-01-20 20:18:21,2002-12-22 14:35:24,9
4498,Associate Professor,Mathematics,True,True,True,True,False,95.63232356091062,99675,2004-01-23 03:45:05,2023-11-13 12:49:30,1
4499,Assistant Professor,Physics,False,True,True,False,True,98.00376911071749,104712,2012-02-08 06:36:14,2014-04-08 01:48:14,3
4500,Associate Professor,Computer Science,False,True,False,False,True,89.34279377370365,149270,2019-05-23 19:04:01,2020-03-26 17:43:04,3
4501,Professor,Mathematics,True,False,False,True,True,76.81742006618205,134665,2015-11-17 08:58:35,2008-02-02 08:16:46,2
4502,Professor,Computer Science,False,False,False,False,True,90.49976679082529,98466,2019-09-06 11:15:37,2004-03-13 18:10:48,4
4503,Professor,Mathematics,False,True,False,True,True,85.3186866688738,58410,2008-08-26 05:31:16,2003-06-05 16:49:46,10
4504,Associate Professor,Computer Science,True,True,False,True,True,58.72186539453452,69460,2017-03-11 21:52:01,2017-09-18 02:09:16,10
4505,Assistant Professor,Mathematics,False,True,False,True,False,44.18827467966981,70891,2013-12-09 03:37:09,2003-08-03 02:31:36,6
4506,Professor,Computer Science,False,True,True,False,False,78.77469473889997,112951,2023-07-14 17:49:06,2017-12-02 23:20:25,10
4507,Professor,Computer Science,True,True,True,False,True,26.69604152059512,94108,2011-07-14 03:03:01,2020-05-11 21:01:40,10
4508,Associate Professor,Computer Science,True,False,True,False,False,86.32503697993914,120196,2004-04-03 18:18:08,2019-11-15 00:19:05,5
4509,Professor,Mathematics,False,False,True,True,False,45.382474298146604,142039,2010-06-12 03:03:21,2023-03-28 12:44:24,8
4510,Professor,Mathematics,False,False,True,True,False,97.93350387184152,67367,2004-05-21 00:34:56,2023-10-21 20:03:39,4
4511,Associate Professor,Physics,False,True,True,True,True,59.31206239075523,127166,2007-08-22 22:01:10,2021-03-23 09:19:00,1
4512,Professor,Mathematics,False,True,False,False,False,90.6153659617387,111560,2000-07-27 18:22:36,2017-12-28 15:12:24,1
4513,Professor,Physics,False,False,False,True,True,50.305912742266514,142959,2007-10-12 12:58:08,2017-04-05 04:57:50,8
4514,Assistant Professor,Physics,True,False,True,False,True,71.15812611171322,146839,2021-03-16 11:05:36,2020-09-14 12:38:40,5
4515,Associate Professor,Mathematics,True,False,False,True,True,19.517786710209023,131557,2012-01-07 08:36:15,2009-12-28 10:08:05,2
4516,Professor,Physics,True,True,False,True,True,97.85834894476393,81515,2009-12-13 17:04:36,2016-05-17 21:41:27,3
4517,Assistant Professor,Mathematics,False,True,True,False,False,45.08974146083902,117854,2012-04-26 14:52:33,2000-11-15 03:01:36,3
4518,Assistant Professor,Computer Science,True,False,True,False,True,43.19436298582559,102694,2002-01-26 11:10:18,2006-08-18 16:04:51,6
4519,Assistant Professor,Computer Science,False,False,False,True,False,24.215401062447565,126814,2002-11-26 01:52:24,2006-07-28 08:41:18,6
4520,Associate Professor,Physics,False,False,True,False,True,66.13179804769345,107749,2012-09-09 09:35:31,2020-11-19 15:31:12,1
4521,Professor,Computer Science,True,False,False,True,False,67.17548891558248,91045,2021-05-08 20:05:40,2002-10-21 05:19:45,3
4522,Associate Professor,Physics,True,True,True,False,False,21.77837847600333,86070,2005-03-11 00:45:27,2009-02-14 01:24:01,7
4523,Professor,Mathematics,True,True,False,False,True,18.998384502158046,111405,2006-10-08 05:44:04,2010-07-01 13:05:30,9
4524,Assistant Professor,Mathematics,True,True,False,True,False,91.77186593136132,133567,2009-02-11 10:28:05,2011-08-12 10:24:48,3
4525,Associate Professor,Computer Science,True,True,True,False,True,40.6384000354963,66313,2012-02-18 15:35:07,2020-07-24 18:14:09,9
4526,Professor,Mathematics,True,False,False,True,True,60.59320562589863,109968,2011-08-15 05:37:49,2009-02-19 14:56:29,2
4527,Assistant Professor,Computer Science,False,True,True,False,True,36.08336157115843,128812,2007-12-15 05:20:48,2004-10-18 16:03:09,9
4528,Associate Professor,Computer Science,False,False,True,True,False,86.34111101523423,53102,2009-10-14 05:02:12,2001-06-24 12:00:32,1
4529,Professor,Computer Science,False,False,True,False,False,69.37107719193006,88573,2019-05-04 16:34:55,2002-07-14 02:34:37,1
4530,Associate Professor,Physics,True,True,True,True,False,71.84281728443437,117821,2006-04-11 14:07:06,2011-09-24 20:27:17,3
4531,Professor,Mathematics,True,False,False,True,False,51.93297145145082,92112,2014-05-19 19:31:58,2004-10-18 14:45:00,9
4532,Assistant Professor,Mathematics,True,False,False,True,False,67.33295506107771,106413,2002-03-14 18:52:52,2008-12-07 06:20:50,3
4533,Assistant Professor,Mathematics,True,False,True,True,True,77.95172785697429,78868,2000-05-05 03:15:32,2014-03-18 02:28:05,3
4534,Associate Professor,Computer Science,False,True,False,False,False,59.48082773486261,146531,2005-11-25 07:15:23,2008-08-23 04:42:04,6
4535,Professor,Computer Science,True,True,False,True,True,34.27789240851344,87395,2006-09-15 09:09:45,2001-06-04 18:01:31,7
4536,Professor,Physics,True,False,False,True,False,31.989916353094937,99699,2009-02-24 22:50:24,2014-09-14 07:02:46,8
4537,Professor,Mathematics,False,True,True,True,False,84.05426838315351,58401,2019-01-22 13:36:38,2019-11-25 09:53:11,2
4538,Assistant Professor,Computer Science,True,True,False,False,True,67.23085084652614,108028,2008-10-24 00:47:20,2023-06-02 01:30:40,1
4539,Associate Professor,Mathematics,False,True,False,False,True,53.834187351752796,143586,2015-06-15 05:04:38,2011-02-02 11:34:33,6
4540,Professor,Mathematics,False,True,False,True,True,68.39407216994236,82265,2001-08-06 11:40:45,2022-02-14 07:21:48,6
4541,Professor,Physics,True,False,False,True,True,51.47871212605915,147830,2014-01-18 10:12:57,2007-04-07 12:37:32,10
4542,Professor,Computer Science,False,True,False,True,False,46.45318715857448,143256,2012-04-20 05:22:52,2022-04-15 01:40:27,6
4543,Professor,Physics,True,True,False,False,True,18.28419758986174,104566,2004-06-14 01:59:31,2015-08-17 06:30:05,2
4544,Associate Professor,Mathematics,True,False,True,True,True,37.398334445809816,66945,2007-03-14 04:36:39,2022-10-09 23:19:52,3
4545,Associate Professor,Mathematics,False,False,False,True,False,52.244151662004505,82307,2000-10-06 03:45:37,2021-12-15 12:41:09,8
4546,Associate Professor,Mathematics,False,True,True,False,True,52.457951324911,69135,2015-06-18 04:44:37,2009-02-03 08:18:04,9
4547,Assistant Professor,Computer Science,True,False,False,True,True,95.45292237190225,114459,2005-04-26 23:47:09,2016-04-06 02:40:36,4
4548,Professor,Computer Science,False,False,False,False,False,75.11685961599743,118152,2023-11-11 13:15:40,2012-04-04 23:07:30,7
4549,Assistant Professor,Physics,True,False,False,False,True,98.73385755109152,127411,2001-01-20 03:08:39,2003-09-18 03:06:59,4
4550,Associate Professor,Computer Science,False,True,False,True,False,87.72146574710538,67396,2014-12-05 16:04:24,2015-12-05 05:21:21,10
4551,Associate Professor,Physics,True,False,True,True,False,58.39288016985548,51205,2019-09-15 19:06:55,2017-09-19 17:34:15,8
4552,Professor,Mathematics,False,False,True,False,False,88.30924787220553,145792,2020-08-23 00:02:59,2002-01-04 00:34:19,7
4553,Assistant Professor,Mathematics,False,True,False,False,False,19.08238252359,119434,2016-12-07 13:50:58,2017-08-03 16:30:41,9
4554,Assistant Professor,Mathematics,False,False,True,True,True,47.59433318826886,120251,2023-09-26 04:20:50,2008-11-28 12:20:34,4
4555,Associate Professor,Mathematics,True,False,True,False,True,57.277638703005714,77571,2020-07-01 13:50:51,2005-10-28 16:44:05,2
4556,Assistant Professor,Computer Science,True,False,True,False,True,37.42329476578109,145939,2014-10-02 19:35:41,2017-04-03 05:09:08,6
4557,Professor,Mathematics,False,False,False,True,False,60.09141061900954,104471,2006-04-02 04:59:02,2008-08-13 17:57:06,7
4558,Assistant Professor,Computer Science,False,True,False,True,False,70.81347152986882,87775,2022-03-19 03:50:09,2018-09-12 00:59:05,4
4559,Associate Professor,Mathematics,False,False,False,False,True,30.281508084052675,147593,2009-02-26 16:45:50,2019-05-04 15:50:11,7
4560,Associate Professor,Computer Science,True,False,False,True,True,15.073704639008286,100067,2010-02-09 22:51:06,2004-10-12 02:28:09,9
4561,Professor,Physics,True,False,False,False,True,37.724272643535045,86915,2009-03-26 17:22:12,2001-02-13 08:20:16,9
4562,Associate Professor,Computer Science,True,True,True,True,False,75.72423258198967,145264,2009-12-14 11:40:10,2009-04-08 08:09:08,8
4563,Professor,Computer Science,False,False,True,False,True,62.24766467617661,117808,2014-07-15 10:44:55,2007-08-11 16:52:30,2
4564,Professor,Physics,True,True,False,True,True,80.26283298783602,146453,2008-02-01 20:01:42,2007-12-19 07:47:09,7
4565,Associate Professor,Mathematics,False,True,True,False,True,33.010343047776985,106944,2019-11-25 16:21:41,2008-07-02 21:04:54,5
4566,Associate Professor,Computer Science,True,True,True,True,False,59.51872486717682,145011,2004-01-11 23:36:36,2005-12-23 06:19:24,10
4567,Associate Professor,Mathematics,True,False,False,False,True,28.435319888429646,55246,2014-01-24 12:27:13,2006-05-15 18:42:42,7
4568,Associate Professor,Physics,False,True,False,False,False,99.82953946724479,131895,2018-09-14 14:47:22,2019-10-18 12:42:41,10
4569,Assistant Professor,Physics,True,False,True,False,True,19.66953067730664,104268,2004-12-19 19:41:34,2000-10-14 20:12:35,3
4570,Assistant Professor,Physics,True,True,True,False,False,56.355331111474776,64661,2018-01-10 12:50:52,2005-06-06 21:35:25,4
4571,Assistant Professor,Computer Science,False,True,False,True,False,86.17384034657096,118576,2004-09-05 08:24:21,2002-04-04 06:21:03,4
4572,Assistant Professor,Physics,False,True,False,False,True,39.00687567884819,71588,2022-05-12 18:01:09,2016-03-05 03:26:27,3
4573,Professor,Computer Science,True,False,True,True,False,30.9343647173937,112862,2021-09-16 11:15:45,2017-08-27 08:35:27,3
4574,Associate Professor,Mathematics,True,True,False,False,False,82.36762125635303,88528,2015-12-22 07:40:14,2022-12-15 18:06:44,6
4575,Assistant Professor,Computer Science,False,False,True,False,False,74.2550263250493,97997,2013-01-27 10:57:08,2009-06-18 04:51:17,1
4576,Professor,Computer Science,True,False,True,False,True,89.72501574515485,115517,2014-06-25 20:11:10,2006-12-07 19:23:18,1
4577,Associate Professor,Computer Science,True,False,False,False,True,61.7752510554239,66723,2004-05-13 08:15:06,2007-04-26 04:32:54,2
4578,Associate Professor,Mathematics,False,True,True,False,True,58.511992685031515,111578,2010-08-22 01:50:11,2008-09-20 06:42:39,9
4579,Associate Professor,Physics,True,True,True,False,True,18.966035253517504,147820,2023-02-20 08:23:01,2019-04-24 17:51:11,1
4580,Assistant Professor,Physics,True,False,False,False,False,41.928560557841514,75404,2019-01-01 22:47:15,2002-04-17 12:21:24,3
4581,Associate Professor,Physics,True,False,True,False,True,32.24028618940123,88295,2012-12-28 12:35:18,2004-08-04 00:12:20,1
4582,Assistant Professor,Computer Science,False,False,False,False,False,68.02313639905933,99249,2004-05-04 15:50:44,2014-09-02 08:11:01,5
4583,Professor,Mathematics,True,True,True,True,True,72.41252148168624,132402,2010-03-20 23:13:35,2004-05-13 05:34:39,9
4584,Assistant Professor,Mathematics,True,True,False,True,True,43.83279248575866,60232,2002-04-28 00:41:18,2011-04-05 17:19:32,10
4585,Associate Professor,Computer Science,False,False,False,False,True,83.54609768073136,96333,2011-04-16 00:52:16,2008-02-17 09:25:04,4
4586,Associate Professor,Mathematics,True,True,True,False,False,25.444965399849544,99856,2013-10-08 22:11:22,2021-08-14 09:17:36,5
4587,Professor,Physics,False,True,True,False,False,48.70418674546425,135040,2020-03-03 03:53:01,2018-05-02 09:43:01,7
4588,Professor,Computer Science,False,False,False,False,False,69.74592888580038,127882,2002-10-10 14:37:20,2015-11-14 07:32:27,4
4589,Professor,Mathematics,False,False,True,True,False,69.97798042408576,115875,2017-06-03 13:17:21,2014-12-23 07:26:02,4
